2024-12-22 13:31:51,138 INFO package: mysql.connector.plugins
2024-12-22 13:31:51,138 INFO plugin_name: caching_sha2_password
2024-12-22 13:31:51,138 INFO AUTHENTICATION_PLUGIN_CLASS: MySQLCachingSHA2PasswordAuthPlugin
2024-12-22 13:32:26,186 INFO Block IDs to ignore: {17962373, 17963269, 19409169, 12884626, 22920853, 17962399, 17962292, 17962807, 19394871, 19394874, 22526909, 12884542, 18913349, 12884556, 14909406, 17962862, 19952369, 19938035, 17962356, 17962997, 17962233, 21726719}
2024-12-22 13:32:26,186 INFO Processing batch from block_id 0 to 1000000
2024-12-22 13:32:27,216 INFO Processing batch from block_id 1000000 to 2000000
2024-12-22 13:32:27,728 INFO Processing batch from block_id 2000000 to 3000000
2024-12-22 13:32:28,236 INFO Processing batch from block_id 3000000 to 4000000
2024-12-22 13:32:28,472 INFO Processing batch from block_id 4000000 to 5000000
2024-12-22 14:31:03,231 INFO Block ID: 13718906, Extrinsic Index: 4, Event Index: 46, Transaction: {'from': '13AwmEDii2n8oCu9hSVr8xomiDeurrkT63YcAHuGZMmPH4oG', 'to': '13fnouKsAaWxBxCx9VarXBNyYo7vUCeTUbRmQBjytju8YqqB', 'amount': 199.9834392234}
2024-12-22 14:31:03,232 INFO Block ID: 13718906, Extrinsic Index: 5, Event Index: 54, Transaction: {'from': '15hunpAo3x8kBaWPqKiMaqktTiYxwWzdSkqubryLGmjowjex', 'to': '13fnouKsAaWxBxCx9VarXBNyYo7vUCeTUbRmQBjytju8YqqB', 'amount': 228.6359412934}
2024-12-22 14:31:03,232 INFO Block ID: 13718906, Extrinsic Index: 6, Event Index: 62, Transaction: {'from': '16QC85g3CfHEqEhHicM99MZxFqS12TjMNmciMdtYmPzwyRxZ', 'to': '13fnouKsAaWxBxCx9VarXBNyYo7vUCeTUbRmQBjytju8YqqB', 'amount': 10.3735393834}
2024-12-22 14:31:03,232 INFO Block ID: 13719966, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '128G678sBvvBiFV7hp19DpRNL9oThdinhvQa3dM6fuh3oZ2y', 'to': '13fnouKsAaWxBxCx9VarXBNyYo7vUCeTUbRmQBjytju8YqqB', 'amount': 389.9034392234}
2024-12-22 14:31:03,232 INFO Block ID: 13719966, Extrinsic Index: 3, Event Index: 38, Transaction: {'from': '12Q9Rbjgu5sLnEws63ZqfCUzEZ1ArH2t7rFHAisUD3ET3393', 'to': '13fnouKsAaWxBxCx9VarXBNyYo7vUCeTUbRmQBjytju8YqqB', 'amount': 215.7894931634}
2024-12-22 14:31:03,232 INFO Block ID: 13719966, Extrinsic Index: 4, Event Index: 46, Transaction: {'from': '15roRPvWjiijCWbgMZAMre5Ta52LPrdF2xh6RyQdEEzKXfng', 'to': '13fnouKsAaWxBxCx9VarXBNyYo7vUCeTUbRmQBjytju8YqqB', 'amount': 153.8834392234}
2024-12-22 14:31:03,232 INFO Block ID: 13720089, Extrinsic Index: 2, Event Index: 37, Transaction: {'from': '14krWGqKdeSBNMtbgnB2jf3iVwwxyw7xQyW2skmd9h2SaiQH', 'to': '12GnWQDJrjjW8vBd3P9Lq86STfoiGZbiKPfXnbsGmyWGCUzT', 'amount': 10.3539739152}
2024-12-22 14:31:03,232 INFO Block ID: 13720099, Extrinsic Index: 2, Event Index: 33, Transaction: {'from': '12EdjeWViDL56uRuVTCeWDo2wCrBPfDmQEG2dgPJevHv63AT', 'to': '12mqZ1yXfzzu1WgSnSGNNghMXR5qAhVeZhf3sA87cyDaPYrd', 'amount': 61.040390531}
2024-12-22 14:31:03,232 INFO Block ID: 13720221, Extrinsic Index: 2, Event Index: 33, Transaction: {'from': '13ZZWeu5KC9t5Y4DF8nzUUWxsSDNhSkrKupkyoYnnnKmWYXJ', 'to': '16DQS56NSPDbogEZsCQymmi6MpFyjQv6JxVv8VAk8KVofBdz', 'amount': 5.2369884646}
2024-12-22 14:31:03,232 INFO Block ID: 13720479, Extrinsic Index: 2, Event Index: 33, Transaction: {'from': '123mZR4SeLEXdvZ6cC8EFBDjdn2QMNsvRERuYs2fCGWwd9Qp', 'to': '13YQksWwqSUi6tGyxffiT4NySkAbnrCJaiCBxqf7SBhr7DJ4', 'amount': 1.0847392234}
2024-12-22 14:31:03,232 INFO Block ID: 13720996, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '14dpQWYT5yYSyxvxdzRKByzjeZ3zPXpqjkLnJ2EmT5Nv1bsM', 'to': '16neEsUFWGFXNDLy5ygqnFD1e84wJY7zkkGP6eWNYwqkvEN1', 'amount': 2.9102115836}
2024-12-22 14:31:03,232 INFO Block ID: 13721357, Extrinsic Index: 3, Event Index: 37, Transaction: {'from': '16JDXbdRg3GhMZUnGojQFpwcn1BUmMbaVAVKKh5xho428oF2', 'to': '14asZgGxcmgVgoz4mPAULYB8y5DiKG7qMTzkQMwZbcrXeqyZ', 'amount': 6.9617920134}
2024-12-22 14:31:03,233 INFO Block ID: 13721399, Extrinsic Index: 2, Event Index: 27, Transaction: {'from': '12HVgbC8ReiFi4F7g969R6JbZY4Ho4unbsmDboxuJNWfDxgq', 'to': '15oJ7FcdTSGv4ohLPgvxo6GenL9uYhQuByxFfNXT2Gj8iXR', 'amount': 1.0689710288}
2024-12-22 14:31:03,233 INFO Block ID: 13721527, Extrinsic Index: 3, Event Index: 38, Transaction: {'from': '16Tk38Y3sbhHTDsewQJ4BwKNu6g6AH1XB5ohcc5fJamrmJsU', 'to': '12CeCkVKMkCDAmo3neWma1fjYQsD66AE9xERsSGrU8FPshk6', 'amount': 9.8889829321}
2024-12-22 14:31:03,233 INFO Block ID: 13721582, Extrinsic Index: 2, Event Index: 34, Transaction: {'from': '15mjwCwfZwsXZUGbZ9BJnwvGJNxxNQyhFK4Ptjo72s595w1T', 'to': '121uVsduy2jpQZwmryzY4gc8QyTCFhHcCfhWrXzg4Li7uCGh', 'amount': 1.1519980231}
2024-12-22 14:31:03,233 INFO Block ID: 13721604, Extrinsic Index: 3, Event Index: 39, Transaction: {'from': '16VU55fH7Qg99F6iLZ7Fd1pfS6frDeSxi1b83QiijxB5pP3o', 'to': '16TZ2TERXoWkgyBtpQZAzqcDn3ULe876ycHHvgBjBVpooDgF', 'amount': 1.4460033939}
2024-12-22 14:31:03,233 INFO Block ID: 13722364, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '15N2G1tJE4dmPj8NDuSKXpm7DjvVLKmu1RzEPML1m2R3ZNsD', 'to': '13DppuTPvrdNjjiF829RcC5RjSWypGFbAtSCTzvoJZn6tZPu', 'amount': 1.1347392234}
2024-12-22 14:31:03,233 INFO Block ID: 13722457, Extrinsic Index: 3, Event Index: 39, Transaction: {'from': '15UeqpfFQHVsUnG9NHBm2oihKDkrEy93g5WLxx8XSBGjpLDd', 'to': '13PJ3injXih596xiphPXwoc3NgVBdjtTaDsAzPFZUyfX4ymG', 'amount': 452.4558255855}
2024-12-22 14:31:03,233 INFO Block ID: 13722827, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '16TGqphUk1pLe89sd7LmtqkbUpGkcNsBtkVhsi7efyuAtDA6', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 2.4847392234}
2024-12-22 14:31:03,233 INFO Block ID: 13723411, Extrinsic Index: 4, Event Index: 47, Transaction: {'from': '16UygGRmguxvVe1h3PLcPKN8R1MmcGgwcLg8asK3jNf3bJv3', 'to': '14BSqDutGsHf2nn6PGzy7u2BCDBgvmyWwJXgo9UNRnpw764R', 'amount': 2.6847392234}
2024-12-22 14:31:03,233 INFO Block ID: 13724156, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '14F5LoFwEgnNXF3CuCBhDwuxWY6URhMbRkzZY8z9ktqcsNKZ', 'to': '13fnouKsAaWxBxCx9VarXBNyYo7vUCeTUbRmQBjytju8YqqB', 'amount': 61.9834392234}
2024-12-22 14:31:03,233 INFO Block ID: 13724203, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '143sdMaRcwfSKnbXDjV1njqWXqx5mYa7BBUyKV9LHiC4wTF6', 'to': '15sZSYUxg83TK8Zzy7BBXFy459Cu5LZsmL7vWDwXZVxoMmGK', 'amount': 501.0179653961}
2024-12-22 14:31:03,234 INFO Block ID: 13724568, Extrinsic Index: 2, Event Index: 32, Transaction: {'from': '13m4sgze36Bw9xtSAQeRXsLNvsbQDtKUkW7a8XEasKAZpEUV', 'to': '16TCKQkfdcuo6u3nB3Z5oHCqhrp5jYhafSbXTbySkFUnrRmd', 'amount': 76.7289829321}
2024-12-22 14:31:03,234 INFO Block ID: 13724837, Extrinsic Index: 4, Event Index: 43, Transaction: {'from': '13p1dL23hC4nvKcok5UMKM39gzLZ5vtjYeNYwEJCe4txryDc', 'to': '16kLrm9TMV1ZsAs7RxuzDQEM5e9Nsv6RxiQhR9pyft4yqUTC', 'amount': 1.1146182783}
2024-12-22 14:31:03,234 INFO Block ID: 13724857, Extrinsic Index: 3, Event Index: 37, Transaction: {'from': '15zftG9ryLcH9496YLDMRpxH8SCdDxBgXpocRYp9WnBPG1B3', 'to': '14hWoCprpWaTxvLBtYGS77Ff85XEQLzGmnmsKvbtpBtcKBZn', 'amount': 873.4854151785}
2024-12-22 14:31:03,234 INFO Block ID: 13724858, Extrinsic Index: 2, Event Index: 34, Transaction: {'from': '16kLrm9TMV1ZsAs7RxuzDQEM5e9Nsv6RxiQhR9pyft4yqUTC', 'to': '16PNkrthCKqFV3FWF2W7w2RaB6boUhwbRihVJmz3Zdd4irae', 'amount': 25.8635087738}
2024-12-22 14:31:03,234 INFO Block ID: 13724867, Extrinsic Index: 3, Event Index: 36, Transaction: {'from': '151LGRTh3zcMNJQ1SrdysHo6UGdxWs7TS68kNUqReSe7cSes', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 2.8880057334}
2024-12-22 14:31:03,234 INFO Block ID: 13725462, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '16G87qn6cAHbnNGhqCYWX9BusX5rTjePhXYJG4afcYi69Y4R', 'to': '126DMNqbDuhgkeL5JeRFUWAVSMrbkrFmTy6sQ6ffd7fsxcPk', 'amount': 42.6649895457}
2024-12-22 14:31:03,234 INFO Block ID: 13725821, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '14wAPFkfGV7N95epAA5GwzWsWybn61WshVUWN1b6zhjfq38V', 'to': '12waFQGVLvc7UaL2iGr8KyqYyiCn555wGhVc6XgcpdtL9YiW', 'amount': 64.8397392234}
2024-12-22 14:31:03,234 INFO Block ID: 13726756, Extrinsic Index: 2, Event Index: 33, Transaction: {'from': '12pwWkHMAdfPq5UCvqyFscAMswdCX5G6NTo1pmeLsrwXv3V3', 'to': '16WwdWcVyJuGoZt5pAYsmBVrdM1RvxkPpvudzhnQkjntJbLc', 'amount': 10018.9401556888}
2024-12-22 14:31:03,235 INFO Block ID: 13726759, Extrinsic Index: 2, Event Index: 29, Transaction: {'from': '1t81ATuWworQ47tQ8EyLJ4AWAYPRgDGcFoMEXCbdGjJPGg3', 'to': '16WwdWcVyJuGoZt5pAYsmBVrdM1RvxkPpvudzhnQkjntJbLc', 'amount': 66.383849116}
2024-12-22 14:31:03,235 INFO Block ID: 13727235, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '1bhtbfJ5GgxbX4sY2VU9oQ7riFsKZERJZAnGcvK6aJ5hUxJ', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 5.3609710288}
2024-12-22 14:31:03,235 INFO Block ID: 13728110, Extrinsic Index: 2, Event Index: 33, Transaction: {'from': '16DSYF8L5K1apmeNbis7nZqcGNgE9t1E1SdQeJFH72GvBppW', 'to': '1jGyU8iT6gMyuvgKSrQcb1srb9hEjJPATrdFVWoB9gKaVjX', 'amount': 16.9497757828}
2024-12-22 14:31:03,235 INFO Block ID: 13728217, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '13wuxZn7fXTuLnE29LxMeHKJKcCvyT8ZBN7WE32jPrjZ6yuL', 'to': '12969BSRf4EySWkCwBzix7jWdStuktD6ossBb28RjWyoDyVf', 'amount': 9.9847392234}
2024-12-22 14:31:03,235 INFO Block ID: 13728552, Extrinsic Index: 3, Event Index: 40, Transaction: {'from': '1bbmb47oB9xCuZoQRCwYs6NdLC2UEVhunhr56LhnDMsKGm9', 'to': '12969BSRf4EySWkCwBzix7jWdStuktD6ossBb28RjWyoDyVf', 'amount': 59.9847392234}
2024-12-22 14:31:03,235 INFO Block ID: 13728683, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '1jb6Q5iUhDdNeKEiqgyb3jYf5X8XbcG6XxSgsfu3d6onPH9', 'to': '12969BSRf4EySWkCwBzix7jWdStuktD6ossBb28RjWyoDyVf', 'amount': 49.9847392234}
2024-12-22 14:31:03,235 INFO Block ID: 13728836, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '15sR94pRfYVgFoVWZfqrRX9BE1bUQjDJ5oFPBzssHFqDpjuM', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 195.4336615734}
2024-12-22 14:31:03,235 INFO Block ID: 13729090, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '131cEdCzwW53n2uBpR16P5wCCym3eLy93i3o3DHRfXsNkuSy', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 63.4289710288}
2024-12-22 14:31:03,236 INFO Block ID: 13729690, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '179NaUu9Z2aNxxy9S4pZpFfWjcPSNUQQTqhV1AurcWFXRV6', 'to': '1ppiXgkLxhykUnfmKkdmbW3fnkKRWUzoiUamvVXTQwXUtD7', 'amount': 675.2378631797}
2024-12-22 14:31:03,236 INFO Block ID: 13729910, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '13TmVC4zxGGYnmGYcgkz36UJQ4nqC6qL923GaMDv3RCBysLg', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 1.4047392234}
2024-12-22 14:31:03,236 INFO Block ID: 13730111, Extrinsic Index: 5, Event Index: 54, Transaction: {'from': '13LfLBW3cwd2kUS2DLUT8zSZLFhb7kKDYTGRHNnSjaMjetLx', 'to': '1ujNq7yjDYBSg5g8sLQVXpaY21fVjJJaXz1xHy2VZLFomDb', 'amount': 16.2192511605}
2024-12-22 14:31:03,236 INFO Block ID: 13730597, Extrinsic Index: 2, Event Index: 29, Transaction: {'from': '15PudpoD7Tj7DmZuaDDF8z7cvrEtdxg8e4GFYYRRBisk9nL4', 'to': '19RPjo1BdADCKnRa3fw2q1riCtFSsBUdDfvA6yJhfbBZQcE', 'amount': 3.8155392234}
2024-12-22 14:31:03,236 INFO Block ID: 13730655, Extrinsic Index: 2, Event Index: 33, Transaction: {'from': '1dyrVESe9TaqUSjgsiCbFPqM6ThhAPMhuA8ifMi5odT2UXQ', 'to': '16WZfpRV4ep7jjxMAxsk4oeUkAruVTeYyFa24tvGWr6gwjg4', 'amount': 254.8847392234}
2024-12-22 14:31:03,236 INFO Block ID: 13730723, Extrinsic Index: 2, Event Index: 32, Transaction: {'from': '15yo9iD29hF3kVLPA8LADsx6G17QUdKKpsKdxoisNx3DN6aX', 'to': '16f2jh5CmKFd1xeEuAPidzLCZyfDiZppioGJiRsmR3NRqX83', 'amount': 9.3252700146}
2024-12-22 14:31:03,236 INFO Block ID: 13730730, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '1b8fBvXWsohoGin1Gwz2fWvLLPfLsaHcqWuinwiXYUa5gyd', 'to': '1x9qYfCym16o8QZH7Jq8iqaNTo3fVJTYUDiDgujApxNA1zp', 'amount': 1.9292869492}
2024-12-22 14:31:03,236 INFO Block ID: 13730740, Extrinsic Index: 2, Event Index: 33, Transaction: {'from': '1x9qYfCym16o8QZH7Jq8iqaNTo3fVJTYUDiDgujApxNA1zp', 'to': '19K6k8UfwucoogEVCkC89JVxV3vVxDHgV94YxWwhyaLB4zo', 'amount': 1012.6600609909}
2024-12-22 14:31:03,236 INFO Block ID: 13731112, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '16Y1yW35XWqgQ9CxZddy34kKCAeZ18MAicFHSSVLmFET5RY7', 'to': '19RPjo1BdADCKnRa3fw2q1riCtFSsBUdDfvA6yJhfbBZQcE', 'amount': 2.2329392234}
2024-12-22 14:31:03,237 INFO Block ID: 13731113, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '13z2xqpYMFV15mG2RoG9KGNTd7EbxADh6fzeabFkFFppza1T', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 7.5071292234}
2024-12-22 14:31:03,237 INFO Block ID: 13731304, Extrinsic Index: 2, Event Index: 32, Transaction: {'from': '15ceyPY4FvUKC8jEXpuWz4eQ9ySxsikDgN3kUN1Da6MtDopZ', 'to': '16AcS4hmzQ9gSyJhLAxTUk4kerJ16GcgTuLcCpG2hkswr7qT', 'amount': 8.3847392234}
2024-12-22 14:31:03,237 INFO Block ID: 13731402, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '12xz4S3FVFtXFurA7UAAtvXH1U6BqAsLeyebmRV9dqkjZVZx', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 6.0057392234}
2024-12-22 14:31:03,237 INFO Block ID: 13731498, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '16Cn9JNtHWeXcRQNphZ3xkmxa2i7v53a3YMVu8fdb7asjAKQ', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 2.1724692234}
2024-12-22 14:31:03,237 INFO Block ID: 13732043, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '12KEeKtDd8sj2UYgDscdNvWzSSBzH36peu2VrAVjpiTqfT51', 'to': '15dDsieNC7UnaZX2zUwiv8SecENTok6vZB1cNEmAbSWGVEp4', 'amount': 111.8029027095}
2024-12-22 14:31:03,237 INFO Block ID: 13732052, Extrinsic Index: 3, Event Index: 40, Transaction: {'from': '15dDsieNC7UnaZX2zUwiv8SecENTok6vZB1cNEmAbSWGVEp4', 'to': '13jxfZzKcTmWhvjtBnzGYpM5SctDKbeCUBkFZQh7fwYZvdpC', 'amount': 112.9718856416}
2024-12-22 14:31:03,237 INFO Block ID: 13732495, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '12pqHfa4P1eUzGNkqnBpunhjRmXFo321jC1BCNAsd4dGQ8nu', 'to': '132DiUh8XZ6uVRonSMkqA97NzZZHaZssFkwZq5srmNrZh6kU', 'amount': 1.4374703495}
2024-12-22 14:31:03,237 INFO Block ID: 13732546, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '13mpKpu349WZeBECKizB815JvKrTWVBQZdb1zWyignpSvzm3', 'to': '12uR85q9fN9RxUG8CCku4Xh35VHHNepJjxMvr3nYn3DZo68q', 'amount': 1.0313186837}
2024-12-22 14:31:03,237 INFO Block ID: 13732561, Extrinsic Index: 2, Event Index: 33, Transaction: {'from': '12uR85q9fN9RxUG8CCku4Xh35VHHNepJjxMvr3nYn3DZo68q', 'to': '16QGvN8Weog36YVS5KTv7B9UyQPMNpNHwAe6vQZVzggw65bK', 'amount': 401.4414951099}
2024-12-22 14:31:03,237 INFO Block ID: 13733322, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '16EFKprKgGnrvxNHtfVYuEqRrVd9BC2n2LQa7Dg2sRGV4vTx', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 67.8754631634}
2024-12-22 14:31:03,237 INFO Block ID: 13734543, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '12YHEJRcToAS3SkYbjtR7CeNtoRCq1cXsmSBG6DaBDQQ82yL', 'to': '16X6u25wDkgWCVghgaxsqxWbwJEu5NgNLxZfT3JqybxAtiip', 'amount': 2.3472384408}
2024-12-22 14:31:03,238 INFO Block ID: 13734553, Extrinsic Index: 2, Event Index: 32, Transaction: {'from': '128G678sBvvBiFV7hp19DpRNL9oThdinhvQa3dM6fuh3oZ2y', 'to': '13fnouKsAaWxBxCx9VarXBNyYo7vUCeTUbRmQBjytju8YqqB', 'amount': 1939.5834392234}
2024-12-22 14:31:03,238 INFO Block ID: 13734553, Extrinsic Index: 3, Event Index: 40, Transaction: {'from': '15MD1JBeTn3wiYeKuhLiyMCRj5ppiLJz5fDfoYeaiFRQj9jx', 'to': '13fnouKsAaWxBxCx9VarXBNyYo7vUCeTUbRmQBjytju8YqqB', 'amount': 25.8305338534}
2024-12-22 14:31:03,238 INFO Block ID: 13734569, Extrinsic Index: 2, Event Index: 34, Transaction: {'from': '15mJ5xHmeato4xAiJ95E3FrgaLs8pSce5KiWV8u5kBneewL7', 'to': '16Z8onCPCV8tBxNgDdDSUefKLVY5oaNjG2aMkDj1sitpaKCy', 'amount': 9.9577649684}
2024-12-22 14:31:03,238 INFO Block ID: 13734921, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '12WAX7z4SM6e631v1L9vTMaufVJvcY5SDFCUYiSzepeEDeqo', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 3.2783784734}
2024-12-22 14:31:03,239 INFO Block ID: 13735942, Extrinsic Index: 2, Event Index: 32, Transaction: {'from': '15XvCMw8qZTeJXypiScV7jkN8djNaQQQZxiSwTaGGzSMnRKV', 'to': '12mhiqZjmTWHecn9kxF5BmxcBhueceM44RJfpY7fJDKd4h97', 'amount': 150.0644481208}
2024-12-22 14:31:03,239 INFO Block ID: 13735949, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '15auFkAcs9Lf1g9JT2b4edBQTM7CDTYzRpx8TPJ2AA9wXzSP', 'to': '12mhiqZjmTWHecn9kxF5BmxcBhueceM44RJfpY7fJDKd4h97', 'amount': 150.5637481283}
2024-12-22 14:31:03,239 INFO Block ID: 13736110, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '151LGRTh3zcMNJQ1SrdysHo6UGdxWs7TS68kNUqReSe7cSes', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 1.2079655934}
2024-12-22 14:31:03,239 INFO Block ID: 13736543, Extrinsic Index: 2, Event Index: 27, Transaction: {'from': '13kx2PTWtEvd9JCDLCRy8qSLMaZm6a8UNds4YoH8WnZ44RGT', 'to': '13fnouKsAaWxBxCx9VarXBNyYo7vUCeTUbRmQBjytju8YqqB', 'amount': 49.9834392234}
2024-12-22 14:31:03,239 INFO Block ID: 13736543, Extrinsic Index: 3, Event Index: 35, Transaction: {'from': '14TXfePzQgXFe4FHJDUk8y3nUJ34w1sDSXb3tZqaKrTtUz5H', 'to': '13fnouKsAaWxBxCx9VarXBNyYo7vUCeTUbRmQBjytju8YqqB', 'amount': 5.4877692234}
2024-12-22 14:31:03,239 INFO Block ID: 13736858, Extrinsic Index: 2, Event Index: 34, Transaction: {'from': '16Cg1abcyPTHFHfooEAxop9EuHjDUMo5M8YHFFzRbwA8rvTq', 'to': '15cKbGgLicoAA8AbNtW5HyqC1NphVKQvJTbeJhDq6pGYY7ae', 'amount': 7.7240722288}
2024-12-22 14:31:03,240 INFO Block ID: 13737793, Extrinsic Index: 2, Event Index: 33, Transaction: {'from': '15rNPQM9Q1bXGdqpYyTS9BrN1Yc266NuuMq4prcfPmHg3R3x', 'to': '12969BSRf4EySWkCwBzix7jWdStuktD6ossBb28RjWyoDyVf', 'amount': 32.9847392234}
2024-12-22 14:31:03,240 INFO Block ID: 13737927, Extrinsic Index: 2, Event Index: 28, Transaction: {'from': '1535UVivtLvVCYNAxUGfVkgqW2qyzYsAtosxhF3f7nBZpTm1', 'to': '165zMcp5XrB9ck53oFtF5GAtGfyMArfECaxpCfFnLjs6Rsdv', 'amount': 947.4637095982}
2024-12-22 14:31:03,240 INFO Block ID: 13738334, Extrinsic Index: 2, Event Index: 32, Transaction: {'from': '14ojjo44fH44L8dUWexrgeEKdsGDkwjWk2jA1fekqWcmPBYV', 'to': '16VoovbG8CaS7YRprFdbdD98d9xbn8eZcr7Hf1ipq4PYrZVf', 'amount': 22.6055905429}
2024-12-22 14:31:03,240 INFO Block ID: 13738689, Extrinsic Index: 2, Event Index: 33, Transaction: {'from': '12phTnazTi6vxeRmtK6V6REayLKFRmkG6vTJuCaZ1fcz4SWm', 'to': '12969BSRf4EySWkCwBzix7jWdStuktD6ossBb28RjWyoDyVf', 'amount': 3.9847392234}
2024-12-22 14:31:03,240 INFO Block ID: 13738793, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '147yfLC71N7doZanQwQ7WMPjMGXzocNew4GPqAkJoS42c1yG', 'to': '13fnouKsAaWxBxCx9VarXBNyYo7vUCeTUbRmQBjytju8YqqB', 'amount': 15.9834392234}
2024-12-22 14:31:03,240 INFO Block ID: 13739220, Extrinsic Index: 2, Event Index: 33, Transaction: {'from': '1vfrLGNso79g1ke2sj1VxMAg7i7uPSWocx143kSthoeWjhw', 'to': '13jZx34s82DQxMtsnjCopgX59j4gMkNyNYqXrHfbPnvpSNgs', 'amount': 224.7556487071}
2024-12-22 14:31:03,240 INFO Block ID: 13739686, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '13pMVWJiF7qyHF1o79rM3xWeMV8EVb7R85SeDpop6XTLfJvf', 'to': '12EeXNRzqrZThh1tKKDFJT1m3sAc1J1iNyLJLBhoQ3bUzEyR', 'amount': 3.2142392234}
2024-12-22 14:31:03,240 INFO Block ID: 13739689, Extrinsic Index: 2, Event Index: 37, Transaction: {'from': '16PzmC4nHdXZoQmnXcJ73E56KjR9RoKTcSj8Hz1d9A49Fy1M', 'to': '12EeXNRzqrZThh1tKKDFJT1m3sAc1J1iNyLJLBhoQ3bUzEyR', 'amount': 3.2142392234}
2024-12-22 14:31:03,241 INFO Block ID: 13739699, Extrinsic Index: 2, Event Index: 39, Transaction: {'from': '12EeXNRzqrZThh1tKKDFJT1m3sAc1J1iNyLJLBhoQ3bUzEyR', 'to': '1hiVFax23jNiNbBiRqtGik83huAytQact5WZKdEELJSTrVQ', 'amount': 9.6427176702}
2024-12-22 14:31:03,241 INFO Block ID: 13740529, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '15bby1C5woPFGbGe4gbkVG3MvGyTHaFVAMLCDtXFmiGwYVgR', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 13.9847392234}
2024-12-22 14:31:03,241 INFO Block ID: 13740535, Extrinsic Index: 2, Event Index: 30, Transaction: {'from': '147AUE43UEBzG8W28ZJR1FGxTrxMNrfmQA8cr4Bfe2CCNxKu', 'to': '13N83M4DSzh7XXcCHdPhTtFuEwvZzaSZdJExp1F4v1TWsLSw', 'amount': 9.9847392234}
2024-12-22 14:31:03,241 INFO Block ID: 13740607, Extrinsic Index: 2, Event Index: 31, Transaction: {'from': '13TTa7MvhAYMDLPBEht7dGpccBfRNNUcVmJQ97ceGct6hb4A', 'to': '14vtjV33yMByaShV6XM649jzJB5eGTxa2qtDqKaP2n1VuE2T', 'amount': 371.2603650192}
